time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2002-07-22T05:45:03.020Z,50.889,6.103,17.2,4.8,mb,328,,,1.08,us,usp000b8j3,2017-04-26T18:00:24.751Z,"Germany",earthquake,,,,43,reviewed,us,us
2002-07-16T14:47:02.000Z,70.832,-14.219,10,4.5,mb,75,,,1.03,us,usp000b87k,2014-11-07T01:16:04.432Z,"Jan Mayen Island region",earthquake,,,,28,reviewed,us,us
2002-07-10T14:13:10.900Z,73.127,5.174,10,4.9,mb,162,,,0.86,us,usp000b7vv,2014-11-07T01:16:02.362Z,"Greenland Sea",earthquake,,,,82,reviewed,us,us
2002-07-04T22:58:57.770Z,78.528,6.904,10,4.2,mb,20,,,0.88,us,usp000b7gr,2014-11-07T01:16:00.012Z,"Svalbard region",earthquake,,,,5,reviewed,us,us
2002-06-19T09:39:36.120Z,52.282,-31.817,10,4.4,mb,48,,,0.83,us,usp000b6g0,2014-11-07T01:15:51.600Z,"northern Mid-Atlantic Ridge",earthquake,,,,28,reviewed,us,us
2002-06-17T22:36:34.150Z,71.778,-5.479,10,4.3,mb,10,,,1.06,us,usp000b6ck,2014-11-07T01:15:51.075Z,"Jan Mayen Island region",earthquake,,,,1,reviewed,us,us
2002-06-15T19:04:06.630Z,51.442,16.012,5,4.7,mb,200,,,1.23,us,usp000b67q,2017-04-13T22:15:30.579Z,"Poland",earthquake,,,,22,reviewed,us,us
2002-06-09T00:13:55.240Z,52.209,-31.896,10,4.3,mb,15,,,0.91,us,usp000b5tn,2014-11-07T01:15:47.955Z,"northern Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
2002-06-05T20:17:37.000Z,52.89,-74.41,18,4.5,mblg,28,,,,us,usp000b5kb,2014-11-07T01:15:46.448Z,"northern Quebec, Canada",earthquake,,,,,reviewed,ott,ott
2002-05-30T12:28:42.880Z,60.24,-29.741,10,4,mb,21,,,0.88,us,usp000b580,2014-11-07T01:15:41.314Z,"Reykjanes Ridge",earthquake,,,,8,reviewed,us,us
2002-05-28T05:43:38.550Z,78.226,9.859,10,4.4,mb,28,,,1.26,us,usp000b53j,2014-11-07T01:15:40.793Z,"Svalbard region",earthquake,,,,3,reviewed,us,us
2002-05-27T06:58:48.150Z,78.439,8.129,10,4.8,mb,141,,,1.02,us,usp000b51w,2014-11-07T01:15:40.600Z,"Svalbard region",earthquake,,,,82,reviewed,us,us
2002-05-05T04:54:01.330Z,73.626,8.715,10,4.2,mb,11,,,1.01,us,usp000b3s1,2014-11-07T01:15:34.866Z,"Greenland Sea",earthquake,,,,1,reviewed,us,us
2002-05-05T04:00:05.080Z,73.619,8.449,10,4.3,mb,14,,,1.49,us,usp000b3ry,2014-11-07T01:15:34.859Z,"Greenland Sea",earthquake,,,,1,reviewed,us,us
2002-05-05T03:39:39.750Z,73.677,8.649,10,4.5,mb,15,,,1.25,us,usp000b3rs,2014-11-07T01:15:34.845Z,"Greenland Sea",earthquake,,,,2,reviewed,us,us
2002-04-30T01:44:56.300Z,61.946,-26.696,10,4.3,mb,26,,,1.09,us,usp000b3e3,2014-11-07T01:15:29.628Z,"Iceland region",earthquake,,,,11,reviewed,us,us
2002-04-29T21:56:42.570Z,61.918,-26.723,10,4.4,mb,51,,,1.05,us,usp000b3dx,2014-11-07T01:15:29.610Z,"Iceland region",earthquake,,,,24,reviewed,us,us
2002-04-29T12:33:10.830Z,54.018,-35.195,10,4.2,mb,19,,,0.84,us,usp000b3d4,2014-11-07T01:15:29.532Z,"Reykjanes Ridge",earthquake,,,,8,reviewed,us,us
2002-04-27T07:21:45.280Z,63.397,-19.283,10,4.3,mb,15,,,0.96,us,usp000b392,2014-11-07T01:15:29.030Z,"Iceland",earthquake,,,,5,reviewed,us,us
2002-04-24T05:03:03.000Z,79.154,5.126,10,4,mb,18,,,0.81,us,usp000b31j,2014-11-07T01:15:27.922Z,"Svalbard region",earthquake,,,,2,reviewed,us,us
2002-04-08T14:45:09.720Z,73.737,8.889,10,4.4,mb,28,,,1.32,us,usp000b1zp,2014-11-07T01:15:22.924Z,"Greenland Sea",earthquake,,,,4,reviewed,us,us
2002-04-08T04:17:38.330Z,73.832,7.93,10,4.6,mb,33,,,1.2,us,usp000b1z3,2014-11-07T01:15:22.879Z,"Greenland Sea",earthquake,,,,8,reviewed,us,us
2002-04-08T03:55:37.990Z,73.76,8.545,10,4.8,ms,63,,,1.44,us,usp000b1z1,2014-11-07T01:15:22.862Z,"Greenland Sea",earthquake,,,,81,reviewed,us,us
2002-04-07T18:10:04.510Z,73.636,8.744,10,4.2,mb,16,,,1.49,us,usp000b1y0,2014-11-07T01:15:22.243Z,"Greenland Sea",earthquake,,,,3,reviewed,us,us
2002-04-06T19:16:21.280Z,51.565,16.148,5,4.3,ml,52,,,1.18,us,usp000b1w0,2014-11-07T01:15:21.997Z,"Poland",earthquake,,,,,reviewed,us,grf
2002-04-05T22:19:17.880Z,67.639,-18.714,10,4.3,mb,37,,,1.21,us,usp000b1tr,2014-11-07T01:15:21.687Z,"Iceland region",earthquake,,,,16,reviewed,us,us
2002-04-05T22:14:12.960Z,67.652,-18.599,10,4.2,mb,17,,,1.13,us,usp000b1tq,2014-11-07T01:15:21.685Z,"Iceland region",earthquake,,,,3,reviewed,us,us
2002-04-05T22:09:54.090Z,67.858,-18.107,10,4.7,mb,12,,,1.16,us,usp000b1tp,2014-11-07T01:15:21.682Z,"Iceland region",earthquake,,,,1,reviewed,us,us
2002-04-05T22:09:21.610Z,67.764,-18.509,10,4.3,mb,21,,,0.83,us,usp000b1tn,2014-11-07T01:15:21.680Z,"Iceland region",earthquake,,,,4,reviewed,us,us
2002-04-01T07:12:21.060Z,53.692,-35.413,10,4.7,mb,79,,,0.87,us,usp000b1gx,2014-11-07T01:15:19.033Z,"Reykjanes Ridge",earthquake,,,,36,reviewed,us,us
2002-04-01T02:14:59.610Z,53.692,-35.31,10,4.5,mb,58,,,0.71,us,usp000b1ge,2014-11-07T01:15:18.696Z,"Reykjanes Ridge",earthquake,,,,32,reviewed,us,us
2002-04-01T01:03:03.340Z,53.75,-35.33,10,4.6,mb,56,,,0.77,us,usp000b1g7,2014-11-07T01:15:18.546Z,"Reykjanes Ridge",earthquake,,,,33,reviewed,us,us
2002-04-01T00:29:37.510Z,53.753,-35.353,10,4.7,mb,64,,,0.94,us,usp000b1g4,2014-11-07T01:15:18.450Z,"Reykjanes Ridge",earthquake,,,,25,reviewed,us,us
2002-04-01T00:29:17.900Z,53.251,-35.509,10,4.7,mb,46,,,1.45,us,usp000b1g3,2014-11-07T01:15:18.389Z,"Reykjanes Ridge",earthquake,,,,33,reviewed,us,us
2002-04-01T00:03:58.540Z,53.754,-35.306,10,4.1,mb,8,,,0.49,us,usp000b1g0,2014-11-07T01:15:17.851Z,"Reykjanes Ridge",earthquake,,,,1,reviewed,us,us
2002-03-31T22:58:35.410Z,53.889,-35.346,10,4.6,mb,9,,,0.65,us,usp000b1fy,2014-11-07T01:15:16.802Z,"Reykjanes Ridge",earthquake,,,,1,reviewed,us,us
2002-03-31T22:57:58.260Z,53.835,-35.354,10,4.2,mb,31,,,0.83,us,usp000b1fx,2014-11-07T01:15:16.799Z,"Reykjanes Ridge",earthquake,,,,17,reviewed,us,us
2002-03-31T22:49:09.570Z,53.876,-35.366,10,5.4,mwc,268,,,1,us,usp000b1fw,2016-11-09T04:29:49.337Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2002-03-31T19:18:39.210Z,53.966,-35.182,10,4.6,mb,53,,,0.99,us,usp000b1f7,2014-11-07T01:15:16.716Z,"Reykjanes Ridge",earthquake,,,,33,reviewed,us,us
2002-03-31T19:14:20.630Z,53.774,-35.213,10,4.6,mb,51,,,1.02,us,usp000b1f5,2014-11-07T01:15:16.709Z,"Reykjanes Ridge",earthquake,,,,22,reviewed,us,us
2002-03-31T19:07:45.900Z,53.87,-35.374,10,5.1,mwc,233,,,1.03,us,usp000b1f1,2016-11-09T22:12:07.599Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2002-03-29T18:56:33.060Z,53.863,-35.53,10,4.4,mb,12,,,1.18,us,usp000b1an,2014-11-07T01:15:15.473Z,"Reykjanes Ridge",earthquake,,,,3,reviewed,us,us
2002-03-21T08:13:58.600Z,68.946,-16.282,10,4.3,mb,40,,,1.2,us,usp000b0sf,2014-11-07T01:15:12.666Z,"Iceland region",earthquake,,,,20,reviewed,us,us
2002-03-17T14:46:28.530Z,50.761,6.243,10,4,ml,68,,,0.64,us,usp000b0h4,2014-11-07T01:15:11.387Z,"Germany",earthquake,,,,,reviewed,us,ldg
2002-03-07T11:52:32.230Z,79.415,3.875,10,4.3,mb,22,,,0.95,us,usp000azvu,2014-11-07T01:15:05.701Z,"Greenland Sea",earthquake,,,,5,reviewed,us,us
2002-02-20T11:27:43.600Z,51.561,16.082,1,4.9,mb,158,,,,us,usp000ayty,2017-04-26T17:59:52.768Z,"Poland",earthquake,,,,9,reviewed,war,us
2002-02-17T12:46:38.050Z,71.084,-5.986,10,4.3,mb,62,,,1.14,us,usp000ayn5,2014-11-07T01:14:55.951Z,"Jan Mayen Island region",earthquake,,,,30,reviewed,us,us
2002-02-16T15:24:43.820Z,51.548,15.997,5,4.7,mb,142,,,1.15,us,usp000aykd,2017-04-26T17:59:51.564Z,"Poland",earthquake,,,,12,reviewed,us,us
2002-02-11T21:22:08.420Z,73.569,8.622,10,4.3,mb,23,,,1.42,us,usp000ay95,2014-11-07T01:14:54.274Z,"Greenland Sea",earthquake,,,,3,reviewed,us,us
2002-02-09T21:48:04.560Z,75.277,7.791,10,4.8,mb,78,,,1.1,us,usp000ay3q,2014-11-07T01:14:53.713Z,"Greenland Sea",earthquake,,,,31,reviewed,us,us
2002-01-24T20:05:07.830Z,51.586,16.037,5,4.3,mb,89,,,1.18,us,usp000ax3h,2014-11-07T01:14:45.043Z,"Poland",earthquake,,,,2,reviewed,us,us
2002-01-23T11:20:08.220Z,80.133,-1.492,10,4.5,mb,21,,,1.05,us,usp000ax0t,2014-11-07T01:14:44.761Z,"north of Svalbard",earthquake,,,,2,reviewed,us,us
2002-01-15T03:30:57.630Z,81.387,-3.846,10,4.3,mb,17,,,1.25,us,usp000awgc,2014-11-07T01:14:41.806Z,"north of Svalbard",earthquake,,,,6,reviewed,us,us
2002-01-12T19:55:59.260Z,51.573,16.14,5,4.3,mb,51,,,1.23,us,usp000awav,2014-11-07T01:14:41.238Z,"Poland",earthquake,,,,2,reviewed,us,us
2002-01-07T14:02:34.000Z,75.84,-94.96,18,4.3,mb,11,,,,us,usp000aw0j,2014-11-07T01:14:39.461Z,"Cornwallis Island region, Nunavut, Canada",earthquake,,,,2,reviewed,ott,us
2002-01-07T10:41:08.000Z,69.11,-95.87,18,4.7,mb,16,,,,us,usp000aw05,2014-11-07T01:14:39.395Z,"King William Island region, Nunavut, Canada",earthquake,,,,3,reviewed,ott,us
2001-12-22T08:13:40.800Z,72.923,5.17,10,4.4,mb,24,,,1.3,us,usp000av24,2014-11-07T01:14:30.849Z,"Norwegian Sea",earthquake,,,,8,reviewed,us,us
2001-12-20T21:56:06.400Z,51.515,16.043,5,4.6,mb,96,,,1.27,us,usp000auzb,2014-11-07T01:14:30.447Z,"Poland",earthquake,,,,9,reviewed,us,us
2001-12-18T21:48:08.700Z,59.336,-30.385,10,4.6,mb,76,,,1.06,us,usp000auva,2014-11-07T01:14:29.945Z,"Reykjanes Ridge",earthquake,,,,35,reviewed,us,us
2001-12-12T19:44:17.900Z,72.646,4.835,10,4.5,mb,35,,,1.01,us,usp000augp,2014-11-07T01:14:28.264Z,"Norwegian Sea",earthquake,,,,28,reviewed,us,us
2001-12-09T02:44:43.630Z,52.551,-33.472,10,4,mb,19,,,1.06,us,usp000aua3,2014-11-07T01:14:27.336Z,"Reykjanes Ridge",earthquake,,,,12,reviewed,us,us
2001-12-08T06:44:22.020Z,80.848,0.768,10,5.3,mwc,172,,,0.86,us,usp000au7y,2016-11-10T00:09:12.925Z,"north of Svalbard",earthquake,,,,,reviewed,us,hrv
2001-12-06T02:46:33.060Z,84.365,1.022,10,4.2,mb,19,,,1.43,us,usp000au3a,2014-11-07T01:14:26.497Z,"north of Svalbard",earthquake,,,,10,reviewed,us,us
2001-12-05T15:29:30.940Z,57.429,-33.075,10,4.6,mb,30,,,0.87,us,usp000au28,2014-11-07T01:14:26.250Z,"Reykjanes Ridge",earthquake,,,,15,reviewed,us,us
2001-12-05T11:52:04.040Z,73.368,6.8,10,4.9,mwc,75,,,0.95,us,usp000au1y,2016-11-10T00:07:38.855Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2001-11-29T23:05:51.320Z,59.333,-30.29,10,4.4,mb,12,,,0.75,us,usp000atqn,2014-11-07T01:14:19.980Z,"Reykjanes Ridge",earthquake,,,,2,reviewed,us,us
2001-11-16T16:19:36.640Z,74.884,8.236,10,5.1,mwc,148,,,1.33,us,usp000aszg,2016-11-09T23:58:09.059Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2001-11-09T05:36:09.860Z,53.105,-35.15,10,5.4,mwc,284,,,0.79,us,usp000ash7,2016-11-09T23:55:26.608Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2001-11-08T02:00:05.760Z,72.395,2.236,10,4.9,mb,202,,,0.86,us,usp000asf4,2014-11-07T01:14:12.990Z,"Norwegian Sea",earthquake,,,,102,reviewed,us,us
2001-11-05T17:13:35.350Z,80.192,-1.707,10,4.4,mb,22,,,1.35,us,usp000as9x,2014-11-07T01:14:12.272Z,"north of Svalbard",earthquake,,,,3,reviewed,us,us
2001-10-30T07:21:58.690Z,52.647,-32.199,10,4.4,mb,44,,,0.86,us,usp000arx1,2014-11-07T01:14:05.122Z,"Reykjanes Ridge",earthquake,,,,24,reviewed,us,us
2001-10-28T16:25:25.100Z,52.846,-0.856,11.6,4.2,mb,152,,,,us,usp000artg,2014-11-07T01:14:04.421Z,"England, United Kingdom",earthquake,,,,1,reviewed,bgs,us
2001-10-24T23:49:35.720Z,73.691,8.949,10,4.3,mb,35,,,1.11,us,usp000arkq,2014-11-07T01:14:02.869Z,"Greenland Sea",earthquake,,,,17,reviewed,us,us
2001-10-19T14:44:24.520Z,51.669,16.107,5,4,ml,42,,,1.17,us,usp000ar84,2014-11-07T01:14:00.938Z,"Poland",earthquake,,,,,reviewed,us,grf
2001-10-12T23:50:55.560Z,56.811,-34.072,10,4.4,mb,66,,,1.02,us,usp000aqtq,2014-11-07T01:13:59.317Z,"Reykjanes Ridge",earthquake,,,,45,reviewed,us,us
2001-10-06T15:47:21.470Z,83.675,-49.126,10,4.6,mb,12,,,1.22,us,usp000aqb1,2014-11-07T01:13:56.949Z,"near the north coast of Greenland",earthquake,,,,2,reviewed,us,us
2001-10-02T11:02:11.310Z,51.586,16.052,5,4.1,ml,62,,,1.27,us,usp000aq4c,2014-11-07T01:13:55.342Z,"Poland",earthquake,,,,,reviewed,us,mox
2001-09-21T03:15:15.670Z,51.483,15.903,5,4.3,mb,204,,,1.21,us,usp000aphx,2017-04-26T17:59:20.028Z,"Poland",earthquake,,,,20,reviewed,us,us
2001-09-18T23:16:46.670Z,66.452,-16.858,10,4.3,mb,8,,,0.86,us,usp000apen,2014-11-07T01:13:49.160Z,"Iceland region",earthquake,,,,4,reviewed,us,us
2001-09-15T15:14:43.000Z,59.2,-71.39,5,4.1,mblg,7,,,,us,usp000ap7x,2014-11-07T01:13:48.345Z,"Ungava Peninsula, Quebec, Canada",earthquake,,,,,reviewed,ott,ott
2001-09-14T16:35:25.720Z,58.076,-32.464,10,4.6,mb,27,,,1.24,us,usp000ap6c,2014-11-07T01:13:48.113Z,"Reykjanes Ridge",earthquake,,,,10,reviewed,us,us
2001-09-14T16:30:14.000Z,57.998,-32.334,10,4.5,mb,43,,,1.37,us,usp000ap6b,2014-11-07T01:13:48.109Z,"Reykjanes Ridge",earthquake,,,,28,reviewed,us,us
2001-09-14T08:35:52.720Z,57.935,-32.514,10,5.3,mwc,148,,,0.95,us,usp000ap5j,2016-11-09T23:28:54.734Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2001-09-14T08:12:12.220Z,57.949,-32.445,10,4.2,mb,30,,,0.67,us,usp000ap5g,2014-11-07T01:13:47.998Z,"Reykjanes Ridge",earthquake,,,,10,reviewed,us,us
2001-09-14T08:03:35.000Z,57.996,-32.554,10,4.5,mb,57,,,0.89,us,usp000ap5c,2014-11-07T01:13:47.988Z,"Reykjanes Ridge",earthquake,,,,27,reviewed,us,us
2001-09-04T17:34:08.420Z,74.999,-72.701,10,4.1,ml,10,,,0.94,us,usp000ann4,2014-11-07T01:13:44.681Z,"Baffin Bay",earthquake,,,,,reviewed,us,ott
2001-08-28T13:28:06.610Z,73.569,9.083,10,4.3,mb,8,,,1.21,us,usp000an74,2014-11-07T01:13:37.677Z,"Greenland Sea",earthquake,,,,1,reviewed,us,us
2001-08-26T18:28:23.320Z,79.863,2.671,10,5.4,mwc,270,,,0.94,us,usp000an3f,2016-11-09T23:20:06.671Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2001-08-17T02:58:45.930Z,71.749,-2.631,10,4.6,mb,83,,,1.37,us,usp000amkn,2014-11-07T01:13:34.162Z,"Jan Mayen Island region",earthquake,,,,49,reviewed,us,us
2001-08-17T02:53:40.570Z,71.814,-2.542,10,4.6,mb,69,,,1.37,us,usp000amkk,2014-11-07T01:13:34.155Z,"Jan Mayen Island region",earthquake,,,,35,reviewed,us,us
2001-08-16T07:08:22.030Z,72.618,2.707,10,4.7,mb,98,,,1.3,us,usp000amj6,2014-11-07T01:13:34.005Z,"Norwegian Sea",earthquake,,,,53,reviewed,us,us
2001-08-08T12:34:10.790Z,82.391,-6.115,10,4.4,mb,7,,,0.85,us,usp000am1g,2014-11-07T01:13:30.670Z,"north of Svalbard",earthquake,,,,1,reviewed,us,us
2001-08-06T05:29:02.780Z,71.051,-13.101,10,4.8,mb,80,,,0.93,us,usp000akx2,2014-11-07T01:13:30.200Z,"Jan Mayen Island region",earthquake,,,,41,reviewed,us,us
2001-08-05T23:29:39.670Z,71.492,-12.884,10,4.5,mb,27,,,1.49,us,usp000akwn,2014-11-07T01:13:30.055Z,"Jan Mayen Island region",earthquake,,,,16,reviewed,us,us
2001-08-05T21:59:01.960Z,71.16,-12.974,10,4.2,mb,16,,,1.3,us,usp000akwj,2014-11-07T01:13:30.045Z,"Jan Mayen Island region",earthquake,,,,4,reviewed,us,us
2001-08-04T22:05:41.220Z,71.07,-13.096,10,4.5,mb,45,,,1.26,us,usp000akuq,2014-11-07T01:13:29.600Z,"Jan Mayen Island region",earthquake,,,,27,reviewed,us,us
2001-08-03T16:39:59.550Z,71.038,-12.887,10,4.2,mb,11,,,1.2,us,usp000aksr,2014-11-07T01:13:28.913Z,"Jan Mayen Island region",earthquake,,,,3,reviewed,us,us
2001-08-02T22:17:56.120Z,71.219,-13.086,10,4.6,mb,79,,,0.97,us,usp000akrq,2014-11-07T01:13:28.041Z,"Jan Mayen Island region",earthquake,,,,46,reviewed,us,us
2001-08-02T16:43:58.450Z,71.104,-12.869,10,4.7,mb,61,,,0.93,us,usp000akr5,2014-11-07T01:13:27.907Z,"Jan Mayen Island region",earthquake,,,,34,reviewed,us,us
2001-08-02T14:19:21.170Z,71.209,-13.202,10,4.7,mb,68,,,1.07,us,usp000akr1,2014-11-07T01:13:27.841Z,"Jan Mayen Island region",earthquake,,,,37,reviewed,us,us
2001-08-02T14:06:44.730Z,71.102,-13.098,10,4.5,mb,10,,,1.2,us,usp000akr0,2014-11-07T01:13:27.836Z,"Jan Mayen Island region",earthquake,,,,2,reviewed,us,us
2001-08-01T21:17:53.970Z,71.1,-13.299,10,4.7,mb,72,,,0.91,us,usp000akps,2014-11-07T01:13:27.338Z,"Jan Mayen Island region",earthquake,,,,41,reviewed,us,us
2001-08-01T09:20:08.720Z,71.077,-13.027,10,5,mb,117,,,0.78,us,usp000aknv,2014-11-07T01:13:26.804Z,"Jan Mayen Island region",earthquake,,,,57,reviewed,us,us
2001-08-01T03:12:46.750Z,71.144,-12.877,10,4.7,mb,87,,,1.01,us,usp000akn9,2014-11-07T01:13:26.474Z,"Jan Mayen Island region",earthquake,,,,48,reviewed,us,us
2001-07-31T22:16:42.060Z,70.984,-13.241,10,4.1,mb,35,,,1.09,us,usp000akmw,2014-11-07T01:13:24.441Z,"Jan Mayen Island region",earthquake,,,,20,reviewed,us,us
2001-07-31T20:06:01.470Z,71.283,-12.655,10,4.3,mb,17,,,1.55,us,usp000akmp,2014-11-07T01:13:24.428Z,"Jan Mayen Island region",earthquake,,,,4,reviewed,us,us
2001-07-31T19:26:03.680Z,71.074,-13.051,10,4.9,mb,178,,,0.91,us,usp000akmj,2014-11-07T01:13:24.410Z,"Jan Mayen Island region",earthquake,,,,97,reviewed,us,us
2001-07-31T13:17:57.700Z,70.871,-13.84,10,4.8,mb,78,,,1.2,us,usp000akkx,2014-11-07T01:13:24.329Z,"Jan Mayen Island region",earthquake,,,,56,reviewed,us,us
2001-07-31T07:47:35.280Z,71.071,-13.02,10,4.4,mb,38,,,1.04,us,usp000akke,2014-11-07T01:13:23.729Z,"Jan Mayen Island region",earthquake,,,,23,reviewed,us,us
2001-07-31T03:39:16.500Z,71.222,-13.031,10,4,mb,12,,,1.29,us,usp000akk1,2014-11-07T01:13:23.573Z,"Jan Mayen Island region",earthquake,,,,3,reviewed,us,us
2001-07-31T02:47:33.040Z,71.183,-13.508,10,4.2,mb,11,,,1.23,us,usp000akjw,2014-11-07T01:13:23.566Z,"Jan Mayen Island region",earthquake,,,,3,reviewed,us,us
2001-07-31T02:07:23.990Z,71.064,-13.169,10,4.8,mb,92,,,0.88,us,usp000akju,2014-11-07T01:13:23.555Z,"Jan Mayen Island region",earthquake,,,,50,reviewed,us,us
2001-07-31T00:33:06.830Z,71.142,-12.978,10,4.5,mb,28,,,1.45,us,usp000akjm,2014-11-07T01:13:23.520Z,"Jan Mayen Island region",earthquake,,,,12,reviewed,us,us
2001-07-30T21:23:45.150Z,71.031,-13.154,10,4.8,mb,96,,,0.74,us,usp000akj8,2014-11-07T01:13:23.477Z,"Jan Mayen Island region",earthquake,,,,49,reviewed,us,us
2001-07-30T20:01:09.530Z,70.908,-13.046,10,4.6,mb,71,,,1.25,us,usp000akj3,2014-11-07T01:13:23.455Z,"Jan Mayen Island region",earthquake,,,,38,reviewed,us,us
2001-07-30T12:27:47.740Z,70.446,-13.845,10,4.1,mb,20,,,0.76,us,usp000akh3,2014-11-07T01:13:23.338Z,"Jan Mayen Island region",earthquake,,,,15,reviewed,us,us
2001-07-30T10:04:14.280Z,70.806,-13.288,10,4.3,mb,34,,,1.11,us,usp000akgs,2014-11-07T01:13:23.319Z,"Jan Mayen Island region",earthquake,,,,25,reviewed,us,us
2001-07-30T09:33:50.590Z,71.118,-13.019,10,4.1,mb,60,,,1.08,us,usp000akgq,2014-11-07T01:13:23.313Z,"Jan Mayen Island region",earthquake,,,,29,reviewed,us,us
2001-07-30T06:37:06.550Z,71.038,-12.679,10,4.5,mb,14,,,1.36,us,usp000akgh,2014-11-07T01:13:23.299Z,"Jan Mayen Island region",earthquake,,,,3,reviewed,us,us
2001-07-30T05:02:54.610Z,71.08,-12.946,10,4.2,mb,24,,,0.92,us,usp000akg9,2014-11-07T01:13:23.271Z,"Jan Mayen Island region",earthquake,,,,6,reviewed,us,us
2001-07-27T03:24:03.060Z,74.893,9.923,10,4.6,mb,13,,,1.14,us,usp000ak8q,2014-11-07T01:13:21.960Z,"Greenland Sea",earthquake,,,,4,reviewed,us,us
2001-07-19T12:01:34.440Z,70.979,-6.338,10,4.5,mb,89,,,1.45,us,usp000aju6,2014-11-07T01:13:18.776Z,"Jan Mayen Island region",earthquake,,,,30,reviewed,us,us
2001-07-18T05:51:24.630Z,53.065,-35.045,10,4.3,mb,13,,,0.76,us,usp000ajs6,2014-11-07T01:13:18.315Z,"Reykjanes Ridge",earthquake,,,,3,reviewed,us,us
2001-07-17T17:33:35.840Z,82.39,-5.265,10,4.5,mb,31,,,1.22,us,usp000ajr3,2014-11-07T01:13:18.191Z,"north of Svalbard",earthquake,,,,12,reviewed,us,us
2001-07-16T14:09:29.240Z,79.514,4.188,10,5.2,mwc,205,,,0.87,us,usp000ajn0,2016-11-09T22:59:51.018Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2001-07-14T01:14:56.130Z,52.764,-34.935,10,5.1,mwc,232,,,0.74,us,usp000ajg6,2016-11-09T22:58:56.538Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2001-06-23T01:53:43.100Z,50.9,5.769,10,4,ml,114,,,0.88,us,usp000ah39,2014-11-07T01:13:06.495Z,"Belgium",earthquake,,,,,reviewed,us,ldg
2001-06-23T01:39:59.770Z,51.023,5.637,10,4.8,mb,147,,,0.82,us,usp000ah38,2017-04-26T17:59:06.716Z,"Belgium",earthquake,,,,2,reviewed,us,us
2001-06-18T23:00:31.620Z,58.167,-32.201,10,4.7,mb,104,,,0.9,us,usp000agwr,2014-11-07T01:13:05.012Z,"Reykjanes Ridge",earthquake,,,,56,reviewed,us,us
2001-06-17T02:53:51.290Z,53.164,-35.614,10,4.1,mb,8,,,1.13,us,usp000agtm,2014-11-07T01:13:04.627Z,"Reykjanes Ridge",earthquake,,,,1,reviewed,us,us
2001-06-13T14:51:38.560Z,65.714,-52.388,10,4,mb,8,,,1.2,us,usp000agjw,2014-11-07T01:13:03.513Z,"western Greenland",earthquake,,,,1,reviewed,us,us
2001-06-08T21:56:17.840Z,73.068,5.78,10,4.8,mb,72,,,1.32,us,usp000ag9k,2014-11-07T01:13:00.688Z,"Greenland Sea",earthquake,,,,33,reviewed,us,us
2001-06-06T08:49:45.500Z,71.133,-13.06,10,4,mb,21,,,0.7,us,usp000ag5j,2014-11-07T01:12:59.411Z,"Jan Mayen Island region",earthquake,,,,4,reviewed,us,us
2001-05-31T23:42:57.300Z,50.995,-4.684,28.7,4,ml,59,,,,us,usp000afuv,2014-11-07T01:12:52.628Z,"England, United Kingdom",earthquake,,,,,reviewed,bgs,ldg
2001-05-22T19:12:05.800Z,51.607,16.077,5,4,ml,49,,,1.36,us,usp000afc1,2014-11-07T01:12:49.691Z,"Poland",earthquake,,,,,reviewed,us,fur
2001-05-21T04:09:17.380Z,71.042,-12.544,10,4.4,mb,69,,,1.13,us,usp000af9d,2014-11-07T01:12:49.420Z,"Jan Mayen Island region",earthquake,,,,35,reviewed,us,us
2001-05-20T16:30:30.370Z,81.345,-3.549,10,4.4,mb,25,,,1.3,us,usp000af8k,2014-11-07T01:12:49.328Z,"north of Svalbard",earthquake,,,,12,reviewed,us,us
2001-05-20T10:43:38.230Z,52.748,-35.038,10,4,mb,10,,,0.99,us,usp000af7y,2014-11-07T01:12:49.282Z,"Reykjanes Ridge",earthquake,,,,2,reviewed,us,us
2001-05-19T11:13:40.910Z,51.645,16.073,5,4.2,ml,62,,,1.32,us,usp000af6d,2014-11-07T01:12:49.030Z,"Poland",earthquake,,,,,reviewed,us,fur
2001-05-16T04:31:05.260Z,77.164,9.069,10,4,mb,14,,,1.3,us,usp000af0j,2014-11-07T01:12:48.049Z,"Svalbard region",earthquake,,,,1,reviewed,us,us
2001-05-05T09:46:20.120Z,71.668,-3.889,10,4.3,mb,15,,,1.19,us,usp000aef6,2014-11-07T01:12:45.326Z,"Jan Mayen Island region",earthquake,,,,5,reviewed,us,us
