time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-03-20T17:03:38.720Z,72.303,1.016,10,4.9,mwc,84,62.2,,1.15,us,usp000f72g,2016-11-10T01:37:06.785Z,"Norwegian Sea",earthquake,,,,,reviewed,us,gcmt
2007-03-10T21:48:52.130Z,74.195,8.657,10,4.8,ms,82,49.4,,1.38,us,usp000f6f7,2014-11-07T01:31:51.184Z,"Greenland Sea",earthquake,,,,1,reviewed,us,us
2007-03-10T17:03:37.860Z,74.256,8.713,10,5.7,mwc,527,14.8,,0.92,us,usp000f6ev,2016-11-10T01:36:46.135Z,"Greenland Sea",earthquake,,,,,reviewed,us,gcmt
2007-03-10T17:03:06.240Z,74.261,8.678,10,4.8,mb,99,89.1,,0.96,us,usp000f6eu,2014-11-07T01:31:51.036Z,"Greenland Sea",earthquake,,,,58,reviewed,us,us
2007-03-06T13:17:42.740Z,52.253,-30.01,10,4.5,mb,28,142,,1,us,usp000f66y,2014-11-07T01:31:49.451Z,"northern Mid-Atlantic Ridge",earthquake,,,,4,reviewed,us,us
2007-02-27T06:36:46.610Z,63.3,-24.054,10,4.6,mb,75,113.4,,1.05,us,usp000f5rj,2014-11-07T01:31:42.845Z,"Iceland region",earthquake,,,,23,reviewed,us,us
2007-02-27T05:51:50.460Z,63.295,-23.926,10,5,mwc,101,102.4,,1.36,us,usp000f5rf,2016-11-10T01:36:17.787Z,"Iceland region",earthquake,,,,,reviewed,us,gcmt
2007-02-27T05:24:16.470Z,63.297,-24.045,10,4.9,mwc,46,110.8,,0.91,us,usp000f5rd,2016-11-10T01:36:17.300Z,"Iceland region",earthquake,,,,,reviewed,us,gcmt
2007-02-25T23:30:13.870Z,73.133,6.639,10,4.7,mb,142,62.3,,1.16,us,usp000f5nc,2014-11-07T01:31:42.377Z,"Greenland Sea",earthquake,,,,56,reviewed,us,us
2007-02-25T23:12:27.100Z,73.25,6.888,10,4.9,mwc,161,53.2,,1.22,us,usp000f5n8,2016-11-10T01:36:11.715Z,"Greenland Sea",earthquake,,,,,reviewed,us,gcmt
2007-02-25T21:55:43.810Z,73.29,7.018,10,4.5,mb,22,91.1,,1.27,us,usp000f5n2,2014-11-07T01:31:42.342Z,"Greenland Sea",earthquake,,,,2,reviewed,us,us
2007-02-25T21:53:13.560Z,73.196,6.781,10,5.4,mwc,331,47.6,,1.28,us,usp000f5n1,2016-11-10T01:36:11.133Z,"Greenland Sea",earthquake,,,,,reviewed,us,gcmt
2007-02-25T20:13:43.810Z,73.272,7.877,10,5.1,mwc,144,61.4,,1.22,us,usp000f5mv,2016-11-10T01:36:10.042Z,"Greenland Sea",earthquake,,,,,reviewed,us,gcmt
2007-02-25T09:13:54.660Z,73.228,7.321,10,4.9,mwc,127,65.4,,1.13,us,usp000f5kn,2016-11-10T01:36:08.280Z,"Greenland Sea",earthquake,,,,,reviewed,us,gcmt
2007-02-07T23:00:30.120Z,69.899,-15.487,10,4.8,mwc,68,56.4,,1.2,us,usp000f4fb,2016-11-10T01:35:13.829Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,gcmt
2007-02-07T22:40:59.280Z,69.848,-15.692,10,4.6,mwc,34,73.4,,0.97,us,usp000f4f8,2016-11-10T01:35:13.233Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,gcmt
2007-01-17T06:44:41.860Z,82.472,19.391,10,4.8,mb,23,105.3,,1.2,us,usp000f2us,2014-11-07T01:31:23.884Z,"north of Svalbard",earthquake,,0,,1,reviewed,us,us
2007-01-15T05:14:53.880Z,82.518,19.465,10,4.9,mb,26,103.9,,1.23,us,usp000f2n4,2014-11-07T01:31:23.038Z,"north of Svalbard",earthquake,,0,,2,reviewed,us,us
2007-01-07T01:50:53.850Z,61.906,1.171,10,4.8,mwc,268,32.7,,1.39,us,usp000f1uq,2016-11-10T01:33:10.773Z,"Norwegian Sea",earthquake,,0,,,reviewed,us,gcmt
2006-12-12T02:35:22.950Z,80.779,-2.717,10,4.5,mb,15,139.1,,1.44,us,usp000f01v,2014-11-07T01:31:07.625Z,"north of Svalbard",earthquake,,,,2,reviewed,us,us
2006-12-01T01:38:36.870Z,82.822,-6.044,10,4.6,mb,56,71.6,,1.14,us,usp000ez8u,2014-11-07T01:31:01.246Z,"north of Svalbard",earthquake,,,,22,reviewed,us,us
2006-11-29T17:12:24.340Z,53.845,-35.674,10,4.7,mb,41,142.2,,1.07,us,usp000ez5e,2014-11-07T01:30:59.085Z,"Reykjanes Ridge",earthquake,,,,15,reviewed,us,us
2006-11-29T15:38:44.500Z,53.741,-35.438,10,5.6,mwb,447,26.4,,1.13,us,usp000ez59,2016-11-10T01:31:54.713Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,us
2006-11-29T15:22:24.400Z,53.887,-35.393,10,5.1,mwc,140,71.2,,0.93,us,usp000ez57,2016-11-10T01:31:54.194Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,gcmt
2006-11-29T07:25:17.070Z,53.259,-35.292,10,4.7,mb,24,88.2,,0.96,us,usp000ez4c,2014-11-07T01:30:58.917Z,"Reykjanes Ridge",earthquake,,,,5,reviewed,us,us
2006-11-29T02:36:14.220Z,53.419,-35.16,10,4.5,mb,83,47.3,,0.78,us,usp000ez3m,2014-11-07T01:30:58.595Z,"Reykjanes Ridge",earthquake,,,,45,reviewed,us,us
2006-11-02T22:52:39.670Z,72.231,1.244,10,4.9,mwc,106,50.1,,1.11,us,usp000ewgs,2016-11-10T01:30:23.495Z,"Norwegian Sea",earthquake,,,,,reviewed,us,gcmt
2006-11-02T22:48:52.150Z,72.271,1.329,10,4.7,mb,50,63.4,,0.93,us,usp000ewgr,2014-11-07T01:30:44.266Z,"Norwegian Sea",earthquake,,,,18,reviewed,us,us
2006-11-02T22:48:10.610Z,72.132,1.004,10,5,mwc,48,65.6,,1.12,us,usp000ewgq,2016-11-10T01:30:22.891Z,"Norwegian Sea",earthquake,,,,,reviewed,us,gcmt
2006-11-02T22:47:11.860Z,72.195,1.178,10,4.7,mb,180,57.7,,1.24,us,usp000ewgn,2014-11-07T01:30:44.191Z,"Norwegian Sea",earthquake,,,,68,reviewed,us,us
2006-10-10T11:11:17.180Z,74.199,9.357,10,4.6,mb,18,135.5,,1.44,us,usp000euvm,2014-11-07T01:30:31.956Z,"Greenland Sea",earthquake,,0,,2,reviewed,us,us
2006-09-23T07:20:04.430Z,70.918,-6.257,18.1,4.6,mb,157,52.1,,1.08,us,usp000etmz,2014-11-07T01:30:16.063Z,"Jan Mayen Island region",earthquake,,,,61,reviewed,us,us
2006-08-13T19:43:09.700Z,71.357,-4.516,0,4.7,mwc,118,74.2,,,us,usp000eqw1,2016-11-10T01:26:58.165Z,"Jan Mayen Island region",earthquake,,,,,reviewed,ber,hrv
2006-08-13T19:03:07.400Z,71.504,-4.355,0.1,5,mwc,261,40,,,us,usp000eqvw,2016-11-10T01:26:57.669Z,"Jan Mayen Island region",earthquake,,,,,reviewed,ber,hrv
2006-08-09T22:31:13.540Z,78.3,8.158,10,5.1,mwc,193,48.3,,1.05,us,usp000eqm6,2016-11-10T01:26:43.978Z,"Svalbard region",earthquake,,,,,reviewed,us,hrv
2006-08-03T03:44:43.070Z,51.469,16.145,5,4.5,mb,102,30.6,,1.08,us,usp000eq4x,2017-04-13T22:20:24.166Z,"Poland",earthquake,,,,17,reviewed,us,us
2006-07-30T07:16:56.510Z,72.19,0.834,10,5.3,mwc,334,44.3,,1.22,us,usp000epw5,2016-11-10T01:26:22.174Z,"Norwegian Sea",earthquake,,,,,reviewed,us,hrv
2006-07-29T00:19:40.340Z,83.054,-4.531,10,4.5,mb,69,123.1,,1.25,us,usp000ept0,2014-11-07T01:29:48.279Z,"north of Svalbard",earthquake,,,,30,reviewed,us,us
2006-07-28T12:56:48.970Z,59.166,-30.681,10,5.4,mwc,336,28.7,,1.09,us,usp000epry,2016-11-10T01:26:17.540Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2006-07-28T09:15:02.820Z,59.074,-30.585,10,5.2,mwc,200,48.4,,1.15,us,usp000eprf,2016-11-10T01:26:17.031Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2006-07-28T08:13:23.890Z,59.019,-30.834,10,5.1,mwc,88,48.4,,1.15,us,usp000eprb,2016-11-10T01:26:16.451Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2006-07-28T04:35:22.660Z,59.012,-30.798,10,4.8,mwc,46,134,,1.07,us,usp000epqz,2016-11-10T01:26:14.852Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2006-07-15T00:56:56.610Z,81.239,-4.92,10,4.5,mb,66,86.9,,1.25,us,usp000enms,2014-11-07T01:29:38.868Z,"north of Svalbard",earthquake,,,,25,reviewed,us,us
2006-07-04T18:53:40.790Z,79.583,3.192,10,4.6,mwc,80,125.8,,1.42,us,usp000emws,2016-11-10T01:25:04.955Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2006-07-04T18:48:22.760Z,79.63,3.612,10,4.8,mwc,148,45.1,,1.34,us,usp000emwq,2016-11-10T01:25:04.449Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2006-06-30T02:43:34.980Z,73.955,8.821,10,4.7,mb,168,59.1,,1.17,us,usp000emm0,2016-11-10T01:24:50.285Z,"Greenland Sea",earthquake,,,,111,reviewed,us,us
2006-06-29T20:05:23.350Z,52.75,-34.921,10,4.5,mb,102,98.7,,0.86,us,usp000emk5,2014-11-07T01:29:30.107Z,"Reykjanes Ridge",earthquake,,,,67,reviewed,us,us
2006-06-24T22:45:45.970Z,59.734,-29.974,10,4.5,mb,107,118.6,,0.83,us,usp000em6m,2014-11-07T01:29:27.119Z,"Reykjanes Ridge",earthquake,,0,,59,reviewed,us,us
2006-06-21T01:33:25.850Z,82.772,-6.157,10,4.8,mwc,57,101.5,,1.04,us,usp000ekwj,2016-11-10T01:24:12.904Z,"north of Svalbard",earthquake,,,,,reviewed,us,hrv
2006-05-28T13:23:29.260Z,74.083,13.558,10,5,mwc,348,37.5,,0.96,us,usp000ej5q,2016-11-10T01:23:01.699Z,"Norwegian Sea",earthquake,,,,,reviewed,us,hrv
2006-05-21T10:58:02.380Z,51.51,16.026,5,4.8,mb,204,26.2,,1.25,us,usp000ehmg,2017-04-26T18:05:54.218Z,"Poland",earthquake,,,,34,reviewed,us,us
2006-05-20T06:24:06.100Z,71.449,-5.523,0,4.5,mb,35,69,,,us,usp000ehj4,2014-11-07T01:29:09.062Z,"Jan Mayen Island region",earthquake,,,,4,reviewed,ber,us
2006-05-09T10:15:32.310Z,71.808,-6.71,21.6,4.6,mwc,126,90,,1.14,us,usp000egnr,2016-11-10T01:22:01.320Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,hrv
2006-04-28T13:41:52.050Z,78.394,7.28,10,4.7,mwc,81,76,,0.94,us,usp000efpt,2016-11-10T01:21:16.229Z,"Svalbard region",earthquake,,,,,reviewed,us,hrv
2006-04-03T11:55:38.080Z,81.99,-6.039,24.4,4.7,mwc,35,48.3,,1.35,us,usp000edkt,2016-11-10T01:19:56.274Z,"north of Svalbard",earthquake,,,,,reviewed,us,hrv
2006-03-13T05:36:10.150Z,52.702,-32.149,10,4.7,mb,135,64.6,,1.1,us,usp000ec25,2014-11-07T01:28:31.249Z,"Reykjanes Ridge",earthquake,,,,79,reviewed,us,us
2006-03-06T14:31:55.730Z,63.871,-22.104,10,4.5,mb,57,138.7,,0.89,us,usp000ebj2,2014-11-07T01:28:28.970Z,"Iceland region",earthquake,,,,27,reviewed,us,us
2006-03-05T02:40:33.370Z,52.503,-32.145,10,4.7,mb,138,69.6,,0.74,us,usp000ebeg,2014-11-07T01:28:28.486Z,"Reykjanes Ridge",earthquake,,,,76,reviewed,us,us
2006-03-05T00:04:21.820Z,52.591,-31.986,10,4.7,mb,102,87.3,,0.74,us,usp000ebe2,2014-11-07T01:28:28.438Z,"northern Mid-Atlantic Ridge",earthquake,,,,47,reviewed,us,us
2006-02-14T00:39:49.590Z,84.253,0.408,10,5.4,mwc,158,66.6,,0.96,us,usp000ea1p,2016-11-10T01:17:38.567Z,"north of Svalbard",earthquake,,,,,reviewed,us,hrv
2006-02-13T18:19:08.020Z,59.367,-30.212,10,4.5,mb,25,69.4,,0.68,us,usp000ea13,2014-11-07T01:28:18.337Z,"Reykjanes Ridge",earthquake,,,,7,reviewed,us,us
2006-02-13T18:17:13.080Z,59.498,-30.309,10,4.6,mb,62,53.8,,1.01,us,usp000ea12,2014-11-07T01:28:18.331Z,"Reykjanes Ridge",earthquake,,,,21,reviewed,us,us
2006-02-13T18:11:32.380Z,59.385,-30.213,10,4.6,mb,26,55.7,,0.99,us,usp000ea0z,2014-11-07T01:28:18.325Z,"Reykjanes Ridge",earthquake,,,,7,reviewed,us,us
2006-02-13T18:08:47.740Z,59.506,-30.3,10,5.3,mwc,72,61,,1.2,us,usp000ea0y,2016-11-10T01:17:37.010Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2006-02-13T17:59:31.440Z,59.57,-30.26,10,4.5,mb,11,158.9,,0.93,us,usp000ea0w,2014-11-07T01:28:18.312Z,"Reykjanes Ridge",earthquake,,,,1,reviewed,us,us
2006-02-10T13:22:18.900Z,70.881,-14.659,10,4.6,mb,65,56.3,,0.83,us,usp000e9w1,2014-11-07T01:28:17.818Z,"Jan Mayen Island region",earthquake,,0,,27,reviewed,us,us
2006-02-04T18:31:20.010Z,58.898,-31.03,10,4.5,mb,79,92.1,,0.9,us,usp000e9fr,2014-11-07T01:28:16.265Z,"Reykjanes Ridge",earthquake,,,,45,reviewed,us,us
2006-02-04T14:29:55.450Z,59.125,-30.89,10,5.3,mwc,234,45.3,,0.99,us,usp000e9fc,2016-11-10T01:17:18.647Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2006-02-04T14:28:28.960Z,58.863,-30.949,10,4.5,mb,25,181,,0.84,us,usp000e9fb,2014-11-07T01:28:16.173Z,"Reykjanes Ridge",earthquake,,,,7,reviewed,us,us
2006-01-29T19:49:46.650Z,71.475,-3.959,10,4.8,mb,121,71.6,,0.78,us,usp000e93b,2014-11-07T01:28:10.544Z,"Jan Mayen Island region",earthquake,,,,61,reviewed,us,us
2006-01-17T01:57:31.500Z,63.645,-23.91,10,4.6,mb,57,84.5,,1.1,us,usp000e8bm,2014-11-07T01:28:06.739Z,"Iceland region",earthquake,,,,15,reviewed,us,us
2006-01-12T01:51:53.280Z,53.394,-35.428,10,4.8,mb,55,52.3,,0.93,us,usp000e82m,2014-11-07T01:28:05.876Z,"Reykjanes Ridge",earthquake,,,,26,reviewed,us,us
2006-01-11T15:13:42.660Z,76.209,6.342,10,4.8,mwc,113,64.4,,1.01,us,usp000e81u,2016-11-10T01:16:41.614Z,"Svalbard region",earthquake,,,,,reviewed,us,hrv
2005-12-19T19:16:58.590Z,52.721,-34.815,10,4.6,mb,170,32.9,,1.03,us,usp000e6f8,2014-11-07T01:27:55.086Z,"Reykjanes Ridge",earthquake,,,,89,reviewed,us,us
2005-12-17T01:14:55.430Z,84.141,-1.23,10,4.8,mwc,90,66.6,,0.83,us,usp000e69y,2016-11-10T01:15:53.752Z,"north of Svalbard",earthquake,,,,,reviewed,us,hrv
2005-12-02T08:40:16.930Z,52.907,-34.626,10,4.7,mb,147,52.1,,1.13,us,usp000e5bj,2014-11-07T01:27:48.886Z,"Reykjanes Ridge",earthquake,,,,96,reviewed,us,us
2005-11-12T17:01:37.320Z,68.886,-17.176,10,5.1,mwc,139,49.7,,1.12,us,usp000e417,2016-11-10T01:14:25.004Z,"Iceland region",earthquake,,,,,reviewed,us,hrv
2005-11-07T01:49:38.390Z,71.689,-12.064,23.6,5,mwc,207,49.9,,1.12,us,usp000e3nh,2016-11-10T01:14:08.675Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,hrv
2005-09-28T03:58:28.700Z,62.291,-26.071,10,4.5,mb,32,130,,1.35,us,usp000e0dx,2014-11-07T01:27:10.908Z,"Iceland region",earthquake,,,,6,reviewed,us,us
2005-09-02T00:35:23.430Z,72.656,3.805,10,4.5,mb,91,74.3,,1.33,us,usp000dyj1,2014-11-07T01:26:58.600Z,"Norwegian Sea",earthquake,,,,35,reviewed,us,us
2005-08-30T20:53:49.900Z,71.878,-1.055,10,5,mwc,224,52.2,,0.98,us,usp000dycd,2016-11-10T01:10:58.465Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,hrv
2005-08-30T20:33:15.770Z,71.909,-0.981,10,4.7,mb,187,53,,0.96,us,usp000dyca,2014-11-07T01:26:54.760Z,"Jan Mayen Island region",earthquake,,,,74,reviewed,us,us
2005-08-20T10:51:23.310Z,70.926,8.984,10,4.8,mb,153,97.5,,0.77,us,usp000dxqc,2014-11-07T01:26:50.750Z,"Norwegian Sea",earthquake,,0,,68,reviewed,us,us
2005-08-15T11:48:53.520Z,57.15,-33.95,10,4.5,mb,42,121.9,,1.11,us,usp000dxcs,2014-11-07T01:26:49.233Z,"Reykjanes Ridge",earthquake,,,,15,reviewed,us,us
2005-08-13T23:23:21.690Z,79.579,4.398,10,5,mwc,286,50.6,,0.83,us,usp000dx9n,2016-11-10T01:10:19.677Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2005-08-10T19:51:29.250Z,58.103,-32.334,10,4.6,mb,117,49.1,,0.98,us,usp000dx37,2014-11-07T01:26:47.993Z,"Reykjanes Ridge",earthquake,,,,52,reviewed,us,us
2005-07-25T16:02:07.570Z,71.111,-7.432,10,5.5,mwb,466,40.7,,1.03,us,usp000dvwr,2016-11-10T01:09:14.744Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,us
2005-07-25T10:12:29.880Z,61.17,-58.809,18,4.6,ml,23,115.1,,,us,usp000dvw1,2014-11-07T01:26:33.240Z,"Davis Strait",earthquake,,,,,reviewed,ott,ott
2005-07-06T18:08:03.830Z,68.797,-16.934,10,4.6,mb,74,108.8,,0.95,us,usp000dunn,2014-11-07T01:26:26.377Z,"Iceland region",earthquake,,,,32,reviewed,us,us
2005-07-06T08:24:41.950Z,69.004,-16.637,10,5.6,mwb,288,43.5,,0.96,us,usp000dun3,2016-11-10T01:08:11.432Z,"Jan Mayen Island region",earthquake,,0,,,reviewed,us,us
2005-07-06T03:47:59.460Z,55.593,-35.15,10,4.8,mb,133,44.9,,0.96,us,usp000dumn,2014-11-07T01:26:26.181Z,"Reykjanes Ridge",earthquake,,,,62,reviewed,us,us
2005-07-06T03:25:30.000Z,55.479,-35.121,10,4.5,mb,66,60.1,,1.19,us,usp000dumm,2014-11-07T01:26:26.173Z,"Reykjanes Ridge",earthquake,,,,30,reviewed,us,us
2005-06-18T19:55:43.010Z,82.456,-5.755,10,4.7,mb,109,51.4,,0.94,us,usp000dtcr,2014-11-07T01:26:15.122Z,"north of Svalbard",earthquake,,,,53,reviewed,us,us
2005-06-16T10:18:01.290Z,81.689,-4.643,10,5,mwc,164,68.2,,0.97,us,usp000dt6f,2016-11-10T01:07:29.652Z,"north of Svalbard",earthquake,,,,,reviewed,us,hrv
2005-06-09T15:21:21.420Z,61.903,-26.616,10,4.5,mb,88,63.3,,0.81,us,usp000dskf,2014-11-07T01:26:09.771Z,"Iceland region",earthquake,,,,41,reviewed,us,us
2005-06-09T02:44:28.440Z,61.926,-26.584,10,4.6,mb,144,46.9,,1.09,us,usp000dsjh,2014-11-07T01:26:09.636Z,"Iceland region",earthquake,,0,,69,reviewed,us,us
2005-06-08T09:55:31.510Z,61.953,-26.644,10,4.6,mb,67,75.6,,0.75,us,usp000dsgy,2014-11-07T01:26:09.475Z,"Iceland region",earthquake,,,,27,reviewed,us,us
2005-06-08T04:25:13.660Z,62.006,-26.541,10,4.8,mwc,158,32.6,,0.8,us,usp000dsgd,2016-11-10T01:07:11.513Z,"Iceland region",earthquake,,,,,reviewed,us,hrv
2005-06-07T16:01:19.760Z,61.988,-26.58,10,4.8,mwc,167,46.8,,0.89,us,usp000dsep,2016-11-10T01:07:09.051Z,"Iceland region",earthquake,,,,,reviewed,us,hrv
2005-06-07T13:19:59.360Z,61.972,-26.632,10,4.5,mb,87,67.6,,0.77,us,usp000dsee,2014-11-07T01:26:09.123Z,"Iceland region",earthquake,,,,39,reviewed,us,us
2005-06-07T08:41:45.910Z,61.933,-26.657,10,4.5,mb,49,63.3,,0.88,us,usp000dsdx,2014-11-07T01:26:09.084Z,"Iceland region",earthquake,,,,16,reviewed,us,us
2005-06-07T06:54:37.090Z,61.957,-26.58,10,4.6,mb,23,63.2,,0.84,us,usp000dsdr,2014-11-07T01:26:09.071Z,"Iceland region",earthquake,,,,4,reviewed,us,us
2005-06-07T06:15:44.950Z,62.069,-26.517,10,4.6,mb,22,150.1,,1.12,us,usp000dsdq,2014-11-07T01:26:09.069Z,"Iceland region",earthquake,,,,6,reviewed,us,us
2005-06-07T05:00:19.890Z,61.954,-26.539,10,4.5,mb,50,59.4,,0.93,us,usp000dsdg,2014-11-07T01:26:09.043Z,"Iceland region",earthquake,,,,23,reviewed,us,us
2005-06-07T04:59:34.900Z,61.999,-26.414,10,4.5,mb,59,63,,1.13,us,usp000dsdf,2014-11-07T01:26:09.037Z,"Iceland region",earthquake,,,,23,reviewed,us,us
2005-06-04T07:02:14.480Z,54.264,-35.075,10,4.7,mb,173,31.1,,0.81,us,usp000ds6e,2014-11-07T01:26:05.829Z,"Reykjanes Ridge",earthquake,,,,83,reviewed,us,us
2005-06-04T03:26:02.500Z,62.098,-26.683,10,4.5,mb,15,150.2,,0.97,us,usp000ds65,2014-11-07T01:26:05.729Z,"Iceland region",earthquake,,,,4,reviewed,us,us
2005-05-23T20:18:27.330Z,72.218,0.051,10,4.7,mb,171,62.7,,1.09,us,usp000drf2,2014-11-07T01:25:57.701Z,"Norwegian Sea",earthquake,,,,72,reviewed,us,us
2005-05-22T22:19:24.130Z,62.074,-26.45,10,4.5,mb,45,143.8,,0.89,us,usp000drd4,2014-11-07T01:25:57.348Z,"Iceland region",earthquake,,0,,23,reviewed,us,us
2005-05-19T12:10:13.550Z,62.242,-26.591,10,4.5,mb,35,123.1,,0.86,us,usp000dr5k,2014-11-07T01:25:56.062Z,"Iceland region",earthquake,,,,13,reviewed,us,us
2005-05-19T11:38:49.230Z,62.118,-26.564,10,4.5,mb,23,131,,0.98,us,usp000dr5h,2014-11-07T01:25:56.058Z,"Iceland region",earthquake,,,,10,reviewed,us,us
2005-05-16T14:32:10.870Z,62.248,-26.449,10,4.6,mb,16,149.4,,1.03,us,usp000dqz0,2014-11-07T01:25:55.108Z,"Iceland region",earthquake,,,,1,reviewed,us,us
2005-05-14T22:10:30.940Z,62.224,-26.303,10,4.6,mb,135,57.6,,0.99,us,usp000dqu4,2014-11-07T01:25:54.497Z,"Iceland region",earthquake,,,,91,reviewed,us,us
2005-05-14T14:38:11.820Z,62.25,-26.525,10,4.5,mb,10,132.9,,1.22,us,usp000dqt8,2014-11-07T01:25:54.190Z,"Iceland region",earthquake,,,,2,reviewed,us,us
2005-05-11T19:06:25.030Z,62.03,-26.464,10,4.6,mb,113,104.6,,0.72,us,usp000dqhw,2014-11-07T01:25:51.929Z,"Iceland region",earthquake,,,,51,reviewed,us,us
2005-05-11T17:51:27.730Z,62.294,-26.3,10,4.6,mb,79,130.2,,0.91,us,usp000dqhn,2014-11-07T01:25:51.890Z,"Iceland region",earthquake,,,,35,reviewed,us,us
2005-05-11T17:46:05.100Z,62.096,-26.538,10,4.5,mb,14,171.2,,1.06,us,usp000dqhm,2014-11-07T01:25:51.889Z,"Iceland region",earthquake,,,,3,reviewed,us,us
2005-05-11T16:45:11.690Z,61.88,-26.393,10,4.5,mb,59,131.5,,1.05,us,usp000dqhf,2014-11-07T01:25:51.842Z,"Iceland region",earthquake,,,,31,reviewed,us,us
2005-05-11T13:49:25.110Z,62.105,-26.354,10,4.7,mb,14,130.9,,1.11,us,usp000dqh3,2014-11-07T01:25:51.813Z,"Iceland region",earthquake,,,,3,reviewed,us,us
2005-05-11T12:53:35.700Z,62.096,-26.491,10,4.5,mb,16,135.8,,1.17,us,usp000dqgv,2014-11-07T01:25:51.795Z,"Iceland region",earthquake,,,,1,reviewed,us,us
2005-05-11T12:45:39.610Z,62.039,-26.291,10,4.5,mb,14,164.7,,0.97,us,usp000dqgs,2014-11-07T01:25:51.788Z,"Iceland region",earthquake,,,,2,reviewed,us,us
2005-05-11T12:38:21.560Z,62.059,-26.531,10,4.5,mb,71,84.9,,0.81,us,usp000dqgp,2014-11-07T01:25:51.771Z,"Iceland region",earthquake,,,,22,reviewed,us,us
2005-05-11T12:25:35.460Z,62.179,-26.383,10,4.6,mb,13,135.5,,1.18,us,usp000dqgm,2014-11-07T01:25:51.768Z,"Iceland region",earthquake,,,,1,reviewed,us,us
2005-05-11T12:06:25.060Z,62.079,-26.443,10,4.6,mb,22,132.5,,0.86,us,usp000dqgj,2014-11-07T01:25:51.764Z,"Iceland region",earthquake,,,,2,reviewed,us,us
2005-05-11T11:49:00.560Z,61.995,-26.359,10,4.5,mb,58,79.1,,0.91,us,usp000dqgg,2014-11-07T01:25:51.755Z,"Iceland region",earthquake,,,,25,reviewed,us,us
2005-05-11T11:41:53.840Z,62.11,-26.445,10,4.5,mb,73,78.9,,0.92,us,usp000dqgf,2014-11-07T01:25:51.748Z,"Iceland region",earthquake,,,,38,reviewed,us,us
2005-05-11T11:41:03.070Z,62.134,-26.325,10,4.6,mb,110,38.9,,0.89,us,usp000dqge,2014-11-07T01:25:51.739Z,"Iceland region",earthquake,,,,41,reviewed,us,us
2005-05-11T11:07:35.850Z,62.121,-26.471,10,4.5,mb,64,84,,0.82,us,usp000dqgb,2014-11-07T01:25:51.728Z,"Iceland region",earthquake,,,,29,reviewed,us,us
2005-05-11T10:49:10.930Z,62.046,-26.575,10,4.8,mb,21,74.5,,0.94,us,usp000dqg9,2014-11-07T01:25:51.724Z,"Iceland region",earthquake,,,,3,reviewed,us,us
2005-05-11T10:48:53.320Z,62.651,-30.413,10,4.8,mb,40,144.9,,1.11,us,usp000dqg8,2014-11-07T01:25:51.717Z,"North Atlantic Ocean",earthquake,,,,33,reviewed,us,us
2005-05-11T10:04:08.130Z,62.187,-26.314,10,4.5,mb,37,123,,0.93,us,usp000dqg3,2014-11-07T01:25:51.682Z,"Iceland region",earthquake,,,,10,reviewed,us,us
2005-05-11T09:57:55.240Z,62.201,-26.255,10,4.5,mb,42,94.1,,1.06,us,usp000dqg2,2014-11-07T01:25:51.678Z,"Iceland region",earthquake,,,,19,reviewed,us,us
2005-05-11T09:53:46.000Z,62.162,-26.183,10,4.5,mb,48,135.4,,0.74,us,usp000dqg1,2014-11-07T01:25:51.673Z,"Iceland region",earthquake,,,,21,reviewed,us,us
2005-05-11T09:13:26.440Z,62.132,-26.363,10,4.5,mb,70,107.1,,0.83,us,usp000dqfx,2014-11-07T01:25:51.628Z,"Iceland region",earthquake,,,,32,reviewed,us,us
2005-05-11T07:20:26.470Z,61.975,-26.322,10,4.5,mb,40,91.5,,1.28,us,usp000dqfh,2014-11-07T01:25:51.460Z,"Iceland region",earthquake,,,,11,reviewed,us,us
2005-05-11T07:16:34.120Z,62.178,-26.369,10,4.6,mb,121,58,,1.06,us,usp000dqfg,2014-11-07T01:25:51.449Z,"Iceland region",earthquake,,,,71,reviewed,us,us
2005-05-11T06:47:14.000Z,62.15,-26.474,10,4.7,mb,159,46.8,,1.17,us,usp000dqf9,2014-11-07T01:25:51.422Z,"Iceland region",earthquake,,,,85,reviewed,us,us
